Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,164.1797,11.25
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,164.1797,11.25
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
EPSILON • Uzzziii * ViewSonic,CounterTerrorist,2480,2112,126.7755,M4A1,100,0,0,0,0,False,False,False,207.4219,0
